Time,South of Market,North Beach,Nob Hill,Mission Bay,Russian Hill,Tenderloin,Financial District/South Beach
2008-06-01 17:00:00,0.8576305835238076,0.8245698220336533,0.8244668887294818,1.0242733973428866,0.8015118861929145,0.8120752286185713,0.7897356128754457
2008-06-01 18:00:00,0.8292810038110688,0.7948262293680013,0.8024570164116215,0.8801979056943945,0.7953429447942711,0.7914416512909361,0.8504923897943935
2008-06-01 19:00:00,0.8261423268588414,0.7750701150780739,0.8145176895599571,0.7877585093510717,0.7919291384184686,0.8181276131848626,0.8267475512559359
2008-06-01 20:00:00,0.8522892487914541,0.7989488820080102,0.8059125391438244,0.8061359600517686,0.8071784906982894,0.8227702958573909,0.8084856681760006
2008-06-01 21:00:00,0.7950944880512387,0.7870875611068436,0.795227661686541,0.6850754603495653,0.7887618300458595,0.7712668441787619,0.7934062821407295
2008-06-01 22:00:00,0.811384736208196,0.7975665807383889,0.8007602942725981,0.8532832114574717,0.8188076440968434,0.8320546417353968,0.8295913351111153
2008-06-01 23:00:00,0.8478451621954605,0.7800308036940252,0.8056313473377827,0.8029323888566543,0.7724747741267162,0.8415539384441599,0.8122528981986119
2008-06-02 00:00:00,0.8339575629837825,0.849767621961627,0.7864230245841008,0.7789026545741632,0.7775465679995834,0.7999503800992486,0.817111215513479
2008-06-02 01:00:00,0.8275164461850489,0.767800176344711,0.8408400091700345,0.7530992288419529,0.7954486580033083,0.8360145403045623,0.7939171487334946
2008-06-02 02:00:00,0.8666501242101019,0.8321685814293439,0.7889674003234034,0.9011757649028351,0.8172965581793481,0.8330338568101486,0.8518435731484996
2008-06-02 03:00:00,0.8435593238951419,0.8469654041584773,0.8097657210588503,0.5770918555079294,0.82822962661238,0.8592493232676037,0.8318676265100952
2008-06-02 04:00:00,0.8251613440779771,0.8139720608499236,0.8545370503064812,0.8044044768112235,0.8209749899566285,0.8676582547327127,0.8635446861660712
2008-06-02 05:00:00,0.8313980397885575,0.8810149103340574,0.8300975515521946,0.8696872093045338,0.8629075236773157,0.8413644458221281,0.8824900191285265
2008-06-02 06:00:00,0.8577682464624634,0.8774073604606314,0.8484426904453449,0.6439460920301439,0.8975889927766023,0.8508208800305194,0.8568174064797981
2008-06-02 07:00:00,0.8882108449646408,0.963700390983684,0.8865117488211071,0.7224744631027903,0.9531468554854278,0.8905984272354389,0.8646171586376732
2008-06-02 08:00:00,0.8399089900268988,0.7718214177386451,0.9130023149316697,0.8032331334929292,0.8504097680220776,0.8168452055278065,0.8280222169616543
2008-06-02 09:00:00,0.8446715882034017,0.7749617181988488,0.9503292005420912,0.956396807966156,0.9566833713782464,0.9276560888001667,0.7797123484889139
2008-06-02 10:00:00,0.8299925060124189,0.8591868991914203,0.8725915466105688,0.5448502202684321,0.8594682849350831,0.9329955385838153,0.8534408123405361
2008-06-02 11:00:00,0.8151945563451188,0.7702726524718112,0.8668566616966363,0.8096280986858868,0.8290142229787225,0.8434985592105355,0.8555718561249545
2008-06-02 12:00:00,0.8694483384500551,0.9065140997668651,0.8624444688002036,0.7581537685631218,0.8560654213950764,1.0004371234844311,0.8298507092566026
2008-06-02 13:00:00,0.8318941791250551,0.8505118486863605,0.8705881688717798,0.7580527016230908,0.79947616434644,0.8419007574948578,0.8363790641325564
2008-06-02 14:00:00,0.825063273987257,0.8634128614651934,0.8332537928465004,0.8185343253532744,0.8373944160604426,0.8109318385309083,0.8011568276071267
2008-06-02 15:00:00,0.7998295299261655,0.8149424961680594,0.7851005271949276,0.7431583056278696,0.7948160783408769,0.7743406950426619,0.7861484016855551
2008-06-02 16:00:00,0.8008938296429321,0.8240218720602464,0.773304752687681,0.7008550539535039,0.7718841463522701,0.7924619671502358,0.733333554178782
2008-06-02 17:00:00,0.8173594701122019,0.8162069217296595,0.8028929019334876,0.8707296648259021,0.8463080616690822,0.7904870284186267,0.8147508267163639
2008-06-02 18:00:00,0.8147520544617848,0.8382989074802896,0.8038824172324136,0.9162642655966964,0.7976911569336631,0.7932557819563527,0.7858610897131881
2008-06-02 19:00:00,0.8090695167633697,0.7995362484937327,0.7736432768431443,0.920583672055161,0.8497178010746589,0.7855592503363431,0.763791365928433
2008-06-02 20:00:00,0.8457920691290564,0.8122479407271411,0.7935074081213307,0.7354890948841738,0.8366018932047729,0.7463543230813104,0.7578416929114368
2008-06-02 21:00:00,0.8490539887862938,0.814145798413761,0.818857303196242,0.8125260894254132,0.8510218115171064,0.7520800121153701,0.7947784931595966
2008-06-02 22:00:00,0.783638764511869,0.815881702169422,0.7703966633211633,0.6894495413635626,0.7960945969770943,0.7724880481805928,0.8157548650551294
2008-06-02 23:00:00,0.7906223032552655,0.7843651820715165,0.8082582647611753,0.6509298758414773,0.7931561162894993,0.7611167597760621,0.7925171840468412
2008-06-03 00:00:00,0.7823899548639738,0.7652230417863578,0.7784158529358075,0.7822895227994279,0.7738166834738789,0.7799055552027198,0.7362115897112118
2008-06-03 01:00:00,0.8266913588069755,0.8175762733911324,0.7983995201980282,0.6722989638545952,0.8128945447733101,0.8234031118364896,0.8006689104300094
2008-06-03 02:00:00,0.8123758020917798,0.8331738553061303,0.8150080852310593,0.7789238708633716,0.7946622537262856,0.8525300617797179,0.8461372228751725
2008-06-03 03:00:00,0.7965649298846184,0.8935873154481927,0.8675036996231162,0.7808988481811688,0.8347091884428992,0.8364839371299054,0.8303112721117983
2008-06-03 04:00:00,0.8672196907625017,0.8930324901565648,0.836782791629265,0.8491979119059866,0.8516090120527962,0.8149972011356683,0.8559159747483333
2008-06-03 05:00:00,0.8756231722374839,0.9054904415283856,0.8654944009915707,0.6922989893775533,0.8465491544918012,0.8250396334421466,0.8872417906221013
2008-06-03 06:00:00,0.8376071302140291,0.9501180957049231,0.862212010220067,0.800274980227851,0.8204684275941558,0.8976917766852951,0.8422333369344046
2008-06-03 07:00:00,0.8288056361211286,0.9444427813025009,0.8385271412756573,0.8974797877186849,0.8561902733098987,0.872475295769266,0.8581511853534857
2008-06-03 08:00:00,0.8482304843358501,0.7997021041052921,0.8576208304430867,0.8544375750165907,0.8677622092453129,0.889280597133287,0.8630988935893142
2008-06-03 09:00:00,0.8538104422378042,0.7948480402417828,0.9255994959979673,0.9718309579416009,0.8667819831553434,0.8416461071242108,0.8769140993007546
2008-06-03 10:00:00,0.7438530416013178,0.8018340911145556,1.0189149109747238,0.9863652450473176,0.9929218706338239,0.8775012178775213,0.7583565769383567
2008-06-03 11:00:00,0.8312753520037185,0.9047298112623843,0.8837968086140284,0.8851332795016764,0.8643882609451815,0.851992830392843,0.8285526317300493
2008-06-03 12:00:00,0.7958056289193376,0.8439830063872449,0.915542774944466,0.877133366971675,0.8934557770724387,0.9123405378931149,0.846285260276148
2008-06-03 13:00:00,0.8291877533250961,0.8581610488595788,0.9239558721895386,0.7703060201972127,0.8769200277722783,0.8401903059367926,0.8051333742709468
2008-06-03 14:00:00,0.8276438674508678,0.8718417651515502,0.8404676710187694,0.798577838651146,0.8208494309298832,0.8183731178790523,0.7934977328789533
2008-06-03 15:00:00,0.7678743698856721,0.811523572098157,0.7461633103175256,0.7646974316510121,0.7765715957456213,0.7808719958000794,0.7729469537638878
2008-06-03 16:00:00,0.7814665873844273,0.8238846527951905,0.7954486476615314,0.7535114649855778,0.7907493594216883,0.7510023405868792,0.770193589575285
2008-06-03 17:00:00,0.8073674163304168,0.7740430478581698,0.7723030598222516,0.7199815450540638,0.8045837470904826,0.8085113358646467,0.7842410351866869
2008-06-03 18:00:00,0.8218567035911072,0.7843203860173538,0.794417869584708,0.8010993215047084,0.8267484370617825,0.7923479782630046,0.8033594264106715
2008-06-03 19:00:00,0.8433275856569287,0.7775822037980423,0.8033913330184093,0.9146992954185833,0.8401642673382139,0.7487503290626137,0.7832854571090406
2008-06-03 20:00:00,0.7947509889833231,0.8485381668183207,0.779213121202573,0.7723793593486695,0.7824819973182665,0.798066880639231,0.7733827872464613
2008-06-03 21:00:00,0.8050272547798902,0.7545556584539216,0.7770384240862036,0.7288307752858583,0.8349006446282262,0.8118756228361534,0.7799566113658657
2008-06-03 22:00:00,0.7911431859427712,0.8304510574273103,0.7874443877091671,0.8012969381013092,0.7689070255930437,0.7910066137233402,0.7924800823090078
2008-06-03 23:00:00,0.8090229961374729,0.8758730869723784,0.8216769753811314,0.7782252361341486,0.8005359382613763,0.7731719010623253,0.7768663896086746
2008-06-04 00:00:00,0.782262553590648,0.7892734611512707,0.7831026704795521,0.6942373378359112,0.8158460198114971,0.7854176565050465,0.7600378267835121
2008-06-04 01:00:00,0.7884776236896479,0.810097469053317,0.7828120114981609,0.6509894332115835,0.8011486458412687,0.7726801443445087,0.7842779833957135
2008-06-04 02:00:00,0.8340804598727587,0.8316697397533666,0.8618637020896127,0.7751731912280185,0.8000742063529582,0.8431537800618578,0.8307877522368096
2008-06-04 03:00:00,0.84478894759741,0.8538457177811394,0.8439913643167523,0.7790092779808824,0.8622361295211277,0.8449276501565127,0.8419226005268828
2008-06-04 04:00:00,0.8438498930538694,0.8906573172156067,0.8680816307857876,0.7357813869421309,0.8588479506665723,0.8276913957032679,0.8589629703369989
2008-06-04 05:00:00,0.8418835024701272,0.9347077411560846,0.8546125859991593,0.8879170476897562,0.8501423040068842,0.8579005486748178,0.8521726963239035
2008-06-04 06:00:00,0.8284583608626009,0.8503775483668266,0.8766283691693681,0.7716733766124648,0.8369750509315608,0.8369394005166995,0.8980548714623661
2008-06-04 07:00:00,0.8268000744111941,0.8832415788603566,0.8535721449210537,0.8384885493038473,0.8962660493112685,0.8608763758202732,0.8825625171475607
2008-06-04 08:00:00,0.8263587754397331,0.8728464169686417,0.8374970317058757,0.8861229734156867,0.8821715374214819,0.8529422031283843,0.8235243616952387
2008-06-04 09:00:00,0.8189972976909148,0.8465143360580287,0.8811591913537221,0.8956856111973349,0.920161156089437,0.8196077099586203,0.7743029261112402
2008-06-04 10:00:00,0.7644585293402806,0.8223470651699959,0.8869524393053266,0.7435711245168388,0.9541757086904068,0.8375729654957174,0.7152262922474828
2008-06-04 11:00:00,0.7952767878507044,0.8363514136255787,0.8985231501996263,0.8077064649490524,0.7701987428319681,0.8910289735577451,0.7748353512839898
2008-06-04 12:00:00,0.8803909697286859,0.9010827122263197,0.8775263672141959,0.8660570059620257,0.911014939927693,0.881473354894045,0.8699198096553767
2008-06-04 13:00:00,0.8016091476605595,0.8576810663698562,0.8837031118349002,0.8592440325059281,0.8479801619274167,0.8195309430790333,0.7990461622304125
2008-06-04 14:00:00,0.8479894720364702,0.8521490889049688,0.8612235177846743,0.6772693661664229,0.796790513259515,0.7888199840348203,0.76718055136212
2008-06-04 15:00:00,0.7918599535507727,0.8219461361172923,0.7739056915499518,0.795065683027919,0.7650541594039678,0.7393756279813998,0.7665133141561729
2008-06-04 16:00:00,0.7762667984200846,0.8465402746674796,0.7504040347367225,0.7442927547985184,0.8030611744840281,0.7712749621848571,0.7674023412136929
2008-06-04 17:00:00,0.7741759108625157,0.837706319944785,0.8072727609700036,0.7365740330215184,0.7911093789234137,0.7631514504277368,0.7686312629501757
2008-06-04 18:00:00,0.792004684898722,0.886405227563851,0.8229346736549802,0.8188080479939028,0.8733925582890899,0.7325744552628374,0.7771834352793268
2008-06-04 19:00:00,0.791274626567555,0.8401398043721837,0.7927914185126806,0.7240099620143,0.7991009864069244,0.8041963202412873,0.7511917968028623
2008-06-04 20:00:00,0.7906720174154396,0.85925165306496,0.8050218367839342,0.7561550835311514,0.8545927876498635,0.7600378284230698,0.7710942306778477
2008-06-04 21:00:00,0.7727125691593333,0.8214418022523154,0.7863307962627344,0.6040498030929768,0.7757434522946706,0.7643038085153256,0.7902373478415862
2008-06-04 22:00:00,0.7582368158868016,0.8359227086469747,0.8072879729661314,0.7171056627528407,0.7879619908809049,0.7652971433503557,0.7774552440672217
2008-06-04 23:00:00,0.7644861673361635,0.7636367229405208,0.7924132653164696,0.7024142573739911,0.7941773523792418,0.7571247218074202,0.7625564950807234
2008-06-05 00:00:00,0.7762271949233627,0.7627663760492809,0.72866234761958,0.8337189158901378,0.7989712790709254,0.7723223059816667,0.7405672394448602
2008-06-05 01:00:00,0.7949399658556646,0.7889713018379579,0.7439664646943056,0.8344649073655097,0.7629550680745213,0.786082150581832,0.782336132134947
2008-06-05 02:00:00,0.8254073244802984,0.8440761700406145,0.8347462210955243,0.8607990549802461,0.82125683801244,0.8183826511485338,0.8134950306946435
2008-06-05 03:00:00,0.8709208699415912,0.8323570492938811,0.8491579575770435,0.7248691167059936,0.8704566365470752,0.8347959410600839,0.8458023845658148
2008-06-05 04:00:00,0.8718895081673617,0.886417396836539,0.8608135884461035,0.8384352594285059,0.8329704929937702,0.8226961387395114,0.8441311017571093
2008-06-05 05:00:00,0.8086483436029058,0.9059022981036744,0.8395001234614085,0.8731256052583716,0.8582823541068763,0.8553861744396014,0.8515606527070123
2008-06-05 06:00:00,0.8798505289273845,0.8791567102407861,0.8382696689463957,0.9299799331428983,0.850505150060321,0.848935533087251,0.8438955690962708
2008-06-05 07:00:00,0.8484437830410374,0.8611852933770467,0.8429290279673675,0.9969253103851828,0.8939211365925158,0.9041560813805836,0.8576879200223888
2008-06-05 08:00:00,0.8124821382111742,0.8570672351655605,0.8605748402962781,0.8717062186008393,0.8707811246402447,0.8693451464555721,0.8648395509044375
2008-06-05 09:00:00,0.8315894957604967,0.8426455573793319,0.8968416395572466,0.7721923809693046,0.947787126096038,0.8511091697585643,0.8764683871446295
2008-06-05 10:00:00,0.8025007059782915,0.9783473540942087,0.9117437271319749,0.9202059853600435,0.9423308387599963,0.8110193607736167,0.8433816665442685
2008-06-05 11:00:00,0.893401848466879,0.8229213530380904,0.8930925234437329,0.8883781422542575,0.8321940857088065,0.8948793518809212,0.8534027459262706
2008-06-05 12:00:00,0.8255494855026003,0.8388909093670779,0.942061213863815,0.9400152463132028,0.8382167379696303,0.8586551354482812,0.8566249844819362
2008-06-05 13:00:00,0.825721539848764,0.8271884763753102,0.8684131301836602,0.8315343312848507,0.8586341441052775,0.8617175988451478,0.8360110952427722
2008-06-05 14:00:00,0.8683774063502985,0.8650840753191944,0.8531657359705027,0.8385950318656018,0.8473726290952828,0.8589743384162211,0.805304880313296
2008-06-05 15:00:00,0.8284936070678013,0.8467899849575392,0.7667856402852555,0.6782067465689455,0.7720389744386909,0.7931436694127494,0.7638105724953086
2008-06-05 16:00:00,0.7991017713836872,0.7877739704313879,0.7852206668534679,0.8207857596764645,0.7933372168318842,0.7736273134809719,0.766017517571638
2008-06-05 17:00:00,0.8062633026944703,0.8722876441143634,0.7973124780645939,0.8717770177904265,0.8080296498718244,0.7843561501306606,0.7914584255585383
2008-06-05 18:00:00,0.8227272552576822,0.8133103492380369,0.7733066430766031,0.8664597400351587,0.805078129052566,0.7619464658830505,0.7640695437168994
2008-06-05 19:00:00,0.8032552159353779,0.8081016783512387,0.8092581745017102,0.8375326200452023,0.8119897439572363,0.7392220380609005,0.7604414765241237
2008-06-05 20:00:00,0.7987151284775216,0.8087318384197537,0.7514654047799445,0.775238671545909,0.7456163004713341,0.7760780705197311,0.7746314324032627
2008-06-05 21:00:00,0.7858612675336902,0.8068437663832134,0.786941478851827,0.7923813230246992,0.8250791771169232,0.7448450605876626,0.7518354684544566
2008-06-05 22:00:00,0.7676047719578789,0.7910541444161334,0.7914818773488002,0.7854482702179572,0.7827036095861291,0.766656514632121,0.7660677388262382
2008-06-05 23:00:00,0.7971197624925082,0.7225722388347299,0.7960634639218593,0.7963870591332965,0.799630889003479,0.756057037223111,0.7382262155675472
2008-06-06 00:00:00,0.7632030331484433,0.7796186633254131,0.7721731513765915,0.7202871203076443,0.7847981579769348,0.7562646406954392,0.6998664082846191
2008-06-06 01:00:00,0.7550678234544038,0.8380299575328765,0.760432193433765,0.8071073018244749,0.7809594090284543,0.7709684808497523,0.7792081977985137
2008-06-06 02:00:00,0.8175878057929689,0.8146701866835732,0.7925747288627047,0.7571658341436807,0.7867901604357268,0.8183067070828105,0.8479336269213807
2008-06-06 03:00:00,0.8673494332438448,0.8244619124081645,0.8632909605737352,0.7639869820474275,0.8059401642568818,0.8529588229581763,0.8350811992990568
2008-06-06 04:00:00,0.8722916118792299,0.8535267627326173,0.8226100554066155,0.8816399020951883,0.836791942713556,0.8276464005127715,0.8433805622433617
2008-06-06 05:00:00,0.8473762153975729,0.8914032987587006,0.8466117185691265,0.7221884097755014,0.8233558006167855,0.842800703327727,0.8146977917111751
2008-06-06 06:00:00,0.8239489109814112,0.8892610562226622,0.8799278944636025,0.6859030364769659,0.8534689222552969,0.8741753327577467,0.887037148454364
2008-06-06 07:00:00,0.7882899452505052,0.8450867601263325,0.8703066183489814,0.9943548111138985,0.8467568494802367,0.8672906546130738,0.8771569709388561
2008-06-06 08:00:00,0.8644954754292115,0.8646860030673114,0.9374245237507314,0.904541430275201,0.8576016853957213,0.8593143839820269,0.8465608879741838
2008-06-06 09:00:00,0.8697485554580557,0.8718610367137294,0.8733789357007624,0.7460311348426578,0.9006826452462379,0.8700358038844646,0.8448271582236915
2008-06-06 10:00:00,0.7581280713442398,0.8214593649470722,0.921573618864526,0.8647124419739128,0.8398930255338474,0.8876963070570241,0.8837383217794903
2008-06-06 11:00:00,0.8336089170804092,0.7787896960371372,0.8257808493981803,1.2814698164996954,0.8794360872345007,0.8900282822674777,0.894677024149098
2008-06-06 12:00:00,0.8864342117926964,0.8266794925452883,0.9781289520512806,1.0964671195417903,0.8641451835454711,0.8676471249041073,0.8613176183794576
2008-06-06 13:00:00,0.8291491643332113,0.8321067977366622,0.8843080810770481,0.9835938494987825,0.8908495768305504,0.8775009089031384,0.783324306082414
2008-06-06 14:00:00,0.8208900557019437,0.8549261754249484,0.8214671734239266,0.8016988931738439,0.7686347939951043,0.8033451281237303,0.7950365715727193
2008-06-06 15:00:00,0.8020158654638397,0.8102128674395975,0.7777071089840658,0.7897908004521552,0.7534021918171598,0.7892719779476434,0.7853729322614768
2008-06-06 16:00:00,0.805825136895396,0.747997524310653,0.7875009963345075,0.7482955362872371,0.801977429417405,0.798078711808258,0.7368634201853241
2008-06-06 17:00:00,0.7826567703805788,0.7641829388320989,0.7824953363955383,0.7593367267638467,0.809819447640383,0.7605158269244872,0.7880031877013345
2008-06-06 18:00:00,0.8225774545156009,0.785199009481091,0.8081283549904884,0.897446584112227,0.8459837691107318,0.7701524280669653,0.750481352471733
2008-06-06 19:00:00,0.8274612892388833,0.7709818614572238,0.7359474927546096,0.7642116920593379,0.8039361457295122,0.7921784054050551,0.763596063286347
2008-06-06 20:00:00,0.8255736317993365,0.7942101968401094,0.7884152385333139,0.7591965900159353,0.8276437085520012,0.7664283194036893,0.8045219947085668
2008-06-06 21:00:00,0.7709513055043498,0.7829138536830695,0.792566004446784,0.7790905230478001,0.8240553727851567,0.7267078455296637,0.7901318617335185
2008-06-06 22:00:00,0.7603443051315661,0.8226450630143763,0.7698006366226379,0.8038410738502453,0.8191411437813606,0.7368410523098653,0.7956893495411179
2008-06-06 23:00:00,0.7516344260066288,0.789809065524531,0.7514989400179224,0.7712718483708694,0.7851032200968927,0.72551679624083,0.7444976375308615
2008-06-07 00:00:00,0.7816752052508694,0.7066566052060503,0.7331108916774169,0.6660626592533064,0.7700404638104585,0.7395199932084067,0.7067765781525579
2008-06-07 01:00:00,0.7971370127729482,0.8041324151664128,0.7810060825823595,0.7793687740330852,0.7791928623167363,0.8078395811859906,0.7620831625497536
2008-06-07 02:00:00,0.8606351826415627,0.8107204056065477,0.812173569118579,0.7172682447503559,0.7924734530346087,0.8325075154171416,0.8344686574495985
2008-06-07 03:00:00,0.7951716802706562,0.8471179851105543,0.8254487337209068,0.9145636655092444,0.7976018829539248,0.7847968544324341,0.858248708675625
2008-06-07 04:00:00,0.8404743364618493,0.8279437047369316,0.8440756241868628,0.79996406746864,0.8039614499900933,0.8266088592633043,0.8367489141008216
2008-06-07 05:00:00,0.81011026225296,0.8069646962382967,0.8302868806355613,0.8958377626107137,0.8252247635842835,0.8360881999758661,0.8347353855029434
2008-06-07 06:00:00,0.7995945907198573,0.7654575601780983,0.8739205862229181,0.9785219398189027,0.8573392308483132,0.8855757725354636,0.859425759726021
2008-06-07 07:00:00,0.8536772898653403,0.8813938801069222,0.892181203733496,0.8153926326554031,0.8650085384831178,0.8565296883715153,0.8804934307255231
2008-06-07 08:00:00,0.8923853007119751,0.8313426277233064,0.860653674592354,0.9041675515287237,0.8645471853686802,0.9095707224570306,0.8782840227100704
2008-06-07 09:00:00,0.8067040157960645,0.8135137293232122,0.8854522330024029,0.8163721106680191,0.8476969324487077,0.8884565779812722,0.8409270997098983
2008-06-07 10:00:00,0.8074886577642263,0.8431959819289258,0.8588735253775098,0.9631828750021862,0.8881253772526778,0.8452280913838387,0.8831479224020378
2008-06-07 11:00:00,0.7806930835957377,0.8522678054706437,0.8412314523318576,0.9419215986341412,0.9106464687115379,0.8833805264709484,0.8253263485066413
2008-06-07 12:00:00,0.8407287587545133,0.8351828920932639,0.8824704205960864,0.7602653249598662,0.9075795910101909,0.9134977830952817,0.8554257307793496
2008-06-07 13:00:00,0.8904955655002004,0.8268999546888675,0.8579423003278891,1.0095757374584713,0.92927182037773,0.876925034937934,0.8383496381723016
2008-06-07 14:00:00,0.8112154356580842,0.9008278101744022,0.8556176381417913,0.7350569316042901,0.9195357598340275,0.8337766864945624,0.8535090387604012
2008-06-07 15:00:00,0.7994860293927887,0.8516295764499944,0.8824362382266073,1.0029066784583514,0.8427929806340846,0.8362127042952738,0.8142350134253807
2008-06-07 16:00:00,0.8154052790653357,0.8228656295688622,0.8212868466339445,1.0277643549118123,0.8647777699781238,0.7962416816945292,0.8020267090715666
2008-06-07 17:00:00,0.8122083080461927,0.7892848596526287,0.818849643140214,0.7024659324675794,0.8278408346708576,0.8062760278524383,0.8033502356543318
2008-06-07 18:00:00,0.8363795677528757,0.8198290768879017,0.8200034043185553,0.7111540615497137,0.7908792115133205,0.796270209997274,0.7628703373313753
2008-06-07 19:00:00,0.8389776388433021,0.8462435808209051,0.798227436882328,0.7375594166667708,0.796898805898258,0.8073767714692953,0.7776197676638433
2008-06-07 20:00:00,0.7752595120113703,0.7969967467710249,0.7830636055404826,0.6887022268880868,0.7997819208710704,0.7442187073607872,0.7935582714878675
2008-06-07 21:00:00,0.8088839994967139,0.7614233302211847,0.8057185305117212,1.036087203779639,0.787868923201533,0.7652499505952622,0.7972070377250597
2008-06-07 22:00:00,0.7607302787209654,0.7518558686121027,0.7793357192800968,0.718186047169569,0.7977767401554539,0.7633036511073493,0.8145407814165593
2008-06-07 23:00:00,0.7634971847142744,0.767171031418403,0.7907177270217848,0.7405631186328695,0.7585771776189932,0.7702322353065923,0.7760028186536978
2008-06-08 00:00:00,0.7662332203325048,0.789136152756906,0.7973072573990044,0.8102002578134695,0.7866301159153102,0.7543931678355116,0.8134874424150715
2008-06-08 01:00:00,0.8030471565067764,0.8206144386571165,0.770896979599225,1.080116827967491,0.7673200655467202,0.7957192327945339,0.8225374881982029
2008-06-08 02:00:00,0.8684509720624083,0.7803673865716754,0.7890680644014394,0.678398265537752,0.8084713828789434,0.7784434915359215,0.8219439498620551
2008-06-08 03:00:00,0.8407017310475716,0.8001883600034944,0.825157995024463,0.815074606979028,0.8381601328793228,0.818834374925703,0.7969218091338385
2008-06-08 04:00:00,0.810173033594144,0.7720858886032561,0.8137622343500793,1.0236401039011096,0.8364789724121221,0.7867711061290356,0.8376542096449233
2008-06-08 05:00:00,0.8111781081282669,0.7642193304174822,0.8365163761955658,0.7395590284794922,0.8245574785214743,0.8304652470108055,0.8270110228140896
2008-06-08 06:00:00,0.8232092783966226,0.8063638154768357,0.8378816670335311,0.6754776341037585,0.8689199423679593,0.8351438551199446,0.8003070957170603
2008-06-08 07:00:00,0.8430291329281605,0.777004985327051,0.8614253097985595,0.868456123468529,0.8477428878264972,0.870745987614069,0.8505930183563893
2008-06-08 08:00:00,0.847665572612605,0.8171033946636089,0.8544900026912962,0.7131121823615071,0.8169585133024595,0.8721903389599914,0.8486353930435991
2008-06-08 09:00:00,0.8281729198103429,0.8432050507337152,0.8794991081414193,0.7968856477205635,0.8104502979753427,0.8707591704727811,0.9048989117494155
2008-06-08 10:00:00,0.8652592686433609,0.8255658675057125,0.8117042965033198,0.7680415289548649,0.873153048316876,0.8806609381468333,0.8553341890289202
2008-06-08 11:00:00,0.7452442475060055,0.8458783404615431,0.8458042593710648,0.9503538731906482,0.9245054421113142,0.8740919603130952,0.9171641419692573
2008-06-08 12:00:00,0.7820581630019477,0.8726004975169281,0.8905912513640644,0.8198613760491591,0.8381083270213445,0.8743244044448304,0.9236034246038619
2008-06-08 13:00:00,0.7795110379580221,0.8227779968779132,0.8733112509195805,0.7241305472313437,0.9145096632374218,0.8315243616178726,0.7758274189007942
2008-06-08 14:00:00,0.8972071898063053,0.8265318224011546,0.8903729827576439,0.8102480313580939,0.9088000579629184,0.8331994644487879,0.839271191996015
2008-06-08 15:00:00,0.8739998276425638,0.8272475476162405,0.8959739013039296,0.6609024409335716,0.8868571701051591,0.8746146849092077,0.8315978865495969
2008-06-08 16:00:00,0.8313257852362801,0.83640023793735,0.7955454203456199,1.023487745299024,0.8203790149045752,0.8627473919034137,0.8343355494801149
2008-06-08 17:00:00,0.822867936933653,0.8144803579709293,0.8236451133019879,0.8997554410700926,0.8141721231018266,0.8117818330922886,0.8137921554502733
2008-06-08 18:00:00,0.8537654955033799,0.8288064294050167,0.8050688830234621,0.8317406042077282,0.8262218271645662,0.8031241915070247,0.8338250380763155
2008-06-08 19:00:00,0.8031338465490031,0.8022766815718185,0.8170952565836057,0.9089725361700026,0.7876066536630136,0.777055349569343,0.7804440990046998
2008-06-08 20:00:00,0.8104292812226391,0.7580236116120452,0.7694295592797575,0.8470409395583426,0.7875692525302004,0.8180543958234038,0.8086653353835404
2008-06-08 21:00:00,0.8205307719170906,0.7599581873575014,0.8022797358052332,0.747996500621467,0.7763572934634483,0.7703895570507867,0.8334328858549744
2008-06-08 22:00:00,0.8645964483224504,0.771282175471927,0.8058933668680216,0.6515604380987468,0.7728815909929404,0.7727758581694738,0.8591103323927926
2008-06-08 23:00:00,0.8221155157333548,0.7720002093290941,0.8011389616880022,0.7232399083007172,0.7650501735567311,0.8380352333923817,0.8045442362827374
2008-06-09 00:00:00,0.8413925029625605,0.8495377204608374,0.8259061719566659,0.7244063067214205,0.78431614450217,0.8319682997627609,0.8290287675182388
2008-06-09 01:00:00,0.8269282026780344,0.8005509052223837,0.8212733400417059,0.7747008629671963,0.8624713364100219,0.8159873205175652,0.836043367825693
2008-06-09 02:00:00,0.8334662599873983,0.8546632936589595,0.8449150134245769,0.8372604626805145,0.8156663835991087,0.8502777174090796,0.8587335432627855
2008-06-09 03:00:00,0.8428413705091119,0.8882401500742991,0.8081370891454749,0.928133768616827,0.8298537913179306,0.869042004951303,0.8743521772477744
2008-06-09 04:00:00,0.8556094088112378,0.8325839123007275,0.8294010850204788,0.6897588976935324,0.8381016678706262,0.8359473906486543,0.8342871584135857
2008-06-09 05:00:00,0.8202589969743465,0.8656199941621492,0.8661394550952423,0.9190749731956674,0.854985017649694,0.8044054387707558,0.8897924405701474
2008-06-09 06:00:00,0.876006385097307,0.9199730063600444,0.8545449054138661,0.5348054074826675,0.8342827234335796,0.8494894570306198,0.9075354507463441
2008-06-09 07:00:00,0.8776808683820024,0.906776664461489,0.8487284325127851,0.7530299994575652,0.8836281114850049,0.8692949109926515,0.9185999072150192
2008-06-09 08:00:00,0.7827432793300078,0.8649589103560497,0.834982667252305,0.7359483559680083,0.847163834238421,0.8906497420160637,0.8425621446286636
2008-06-09 09:00:00,0.7898575948445341,0.8557151154632627,0.8973007239935683,0.831129138577389,0.9679896963554526,0.8348358231821533,0.8646005943015546
